anomaly_score_lof,Outlier_label
1.0,0
1.0,0
1.0140346731654866,0
1.0208666676455151,0
1.0251084635622545,0
1.004039215419345,0
1.1092337594001698,0
1.1600660031316088,0
3.160302305475814,0
1.069114352745914,0
1.0311236273855127,0
1.0245398159865937,0
1.0343813867784912,0
1.1457465749587261,0
0.9934067893672136,0
1.104908463735293,0
1.0031571476033885,0
1.3596705575101538,0
0.9699864723658516,0
0.9858323270302831,0
1.029581394246115,0
1.0872245824582674,0
1.0224756535956803,0
0.9898298512611504,0
1.3776042444877858,0
0.9662548344606805,0
0.9955360694292261,0
1.0788433497867709,0
1.1730606241859907,0
1.3527309718290137,0
0.9873667859210237,0
1.1943842627714205,0
1.557846366346815,0
1.2448795073384569,0
1.4014072614325763,0
1.356167355332969,0
1.2469022216410406,0
1.1360686152583117,0
1.0678898410359237,0
0.9965414372035213,0
1.1473702807950432,0
1.0510403080741562,0
1.3883919716613196,0
1.3605918471113736,0
1.0662559421475248,0
1.049792600644508,0
1.2009206763896438,0
1.1625501234906686,0
1.1868117926701527,0
1.003928945647479,0
0.9564625753142627,0
1.5383713246757953,0
1.0526769592730125,0
0.9742156332076419,0
1.0214840294512773,0
1.0015432409125433,0
0.9788071050907842,0
1.391451247097711,0
1.0129406076405503,0
0.9716007175760788,0
1.0010458702231004,0
1.0051118557454681,0
1.0005053729175652,0
0.9724771798643438,0
1.7899685489945383,0
1.330000574638263,0
1.1257598670711744,0
1.0231258235608398,0
2.2535895071639893,0
1.534363069458423,0
1.08524022934653,0
1.0811050727859222,0
2.5151767086657393,0
1.017147560190406,0
1.0160832503069812,0
1.0648143271163177,0
1.3692051432000378,0
1.0290380732540008,0
1.016054571896876,0
1.470338147833967,0
1.0,0
1.0011502615297776,0
0.9707158062091539,0
1.0855940789607348,0
1.011127308330861,0
1.0,0
1.0,0
1.844068619577427,0
1.0049991715720838,0
1.6303181401817919,0
1.3352331921829335,0
1.0102346643761162,0
0.9829313208138689,0
1.0601945446390881,0
1.3044188267842645,0
1.1509995154097576,0
0.9787033266844155,0
1.4458701211793328,0
1.0429612655137113,0
0.9231991612538879,0
1.0435685930367404,0
1.0582766315651146,0
1.0286390867386053,0
1.0297361364682065,0
1.6247194495445605,0
1.3561322599093277,0
1.3230670602161454,0
1.2090957156956157,0
1.0140594448485145,0
1.3320183919893684,0
1.1524442487469504,0
1.0332328174011147,0
0.9933554754379559,0
1.0388150882319618,0
0.9759841130416319,0
1.1060960596104152,0
0.9866465760445348,0
0.9942394583567665,0
0.999996201219373,0
1.6930758193313509,0
1.4112303457044981,0
8.269232716304707,0
1.0685540884430238,0
1.270056292352617,0
1.0425511109371413,0
1.0844251845348878,0
1.208816991669949,0
1.124079307186278,0
1.0091006395101372,0
1.093253818515854,0
1.0338476731179462,0
1.0578140173967694,0
0.9604226596954228,0
1.4385946119535062,0
1.238420734653125,0
1.0246638118143163,0
1.0059041267746445,0
1.1346847553574666,0
0.9567564942757238,0
1.1552902354749581,0
1.0075997158625598,0
0.9892568336865516,0
1.2751614762787777,0
1.0226860246630107,0
1.0425520273203062,0
1.03128511658379,0
1.07961388751697,0
1.0837149930496874,0
1.0276556444254012,0
0.9554533046113223,0
1.0843903437370268,0
1.2405900551606563,0
1.2703755019676308,0
1.0591922394133173,0
0.9475230104826317,0
1.2154996861154639,0
1.1562623037490842,0
1.1356854492610609,0
1.1906145302990585,0
0.9119718538215427,0
1.0449438674751212,0
1.040849131063634,0
0.9863926512753107,0
0.9346507488265283,0
0.9346507488265283,0
1.0993627078314776,0
1.9925946550290283,0
1.6115871770423709,0
1.2464878047189623,0
1.5114399340923128,0
0.9867884268748887,0
1.04377402364957,0
0.9900364334280279,0
1.1681624752856021,0
1.045248432976295,0
1.4199327292780033,0
1.0537042958837526,0
1.128585471788412,0
1.2430742417747564,0
1.4351843932460235,0
1.140110883031134,0
1.046616305596467,0
1.0210061865859887,0
1.254353707151068,0
1.3842957099721087,0
1.0499265243086604,0
0.9944431197803159,0
1.01094793146908,0
1.0011623217095287,0
1.3894288919455502,0
1.001889900991499,0
1.0687327628016834,0
0.9863894822617377,0
1.0723718621902816,0
1.1375568995908574,0
1.0594070243102798,0
1.0573619486256487,0
1.153605366463881,0
1.030982884612753,0
1.0007483287781322,0
0.9713289416958201,0
1.080529465686476,0
1.1580961240374021,0
1.0234096086273399,0
0.9467770521433698,0
1.5445113716039085,0
1.212044099138244,0
1.031854541086918,0
1.2978707925543405,0
0.9703469631763925,0
0.9714806709018837,0
0.9868529219051725,0
1.2231760721586318,0
0.998392632008885,0
0.9667285482611294,0
1.0797887590465731,0
1.2716596741104993,0
402406621.4201482,0
1.0,0
1.0360988343895987,0
1.0871024245859346,0
0.9315565779138915,0
2.127723169151243,0
1.2578936764812958,0
0.9724292496913236,0
1.1074823278604944,0
0.9751633067964365,0
0.9687104256389126,0
1.0674078776650604,0
1.0399954851156368,0
1.1386660487462499,0
1.1290130649426733,0
1.0316218099492898,0
0.9974317285881504,0
1.008723447251583,0
0.9373859812999197,0
1.102849841335944,0
1.0277294991122217,0
1.0771642233618397,0
0.9215723414855189,0
0.9815291028001708,0
0.9624058349785045,0
1.5646046560744258,0
1.198670349866003,0
2.569797820160905,0
1.0300308735992827,0
1.0042628380449155,0
1.2475048419917956,0
1.043596944523465,0
1.1579264488322005,0
1.248596388821602,0
1.6304446178574294,0
0.9698022694917832,0
1.244228105159035,0
1.0803508774816977,0
0.9827773418520798,0
1.2264088251072187,0
1.159466637544339,0
1.2568182345963401,0
0.9876214546004022,0
1.1754947636826445,0
1.5777551681930444,0
1.2070696741080447,0
1.0426538486524681,0
1.6793247229034485,0
0.9624642803497035,0
1.0697980495637867,0
1.0088435804008062,0
0.9995425354442687,0
0.957995440470946,0
1.5538972567297287,0
0.9924661465762066,0
1.1713649765410388,0
1.242202698558938,0
1.0947443332331095,0
1.048854988384253,0
0.9448354940603363,0
1.0397415825537286,0
1.1142937929859242,0
1.0420030643916363,0
1.00968604025793,0
1.399874667871646,0
0.9745349116915364,0
1.0010363212987832,0
0.9667285482611294,0
0.9542963494279887,0
1.5847737774996193,0
1.1641478663422256,0
0.9870121755838408,0
1.0284063153006944,0
0.9182581450298972,0
0.9984983631465024,0
1.023634688223288,0
1.3447208122948706,0
1.0634813670567562,0
1.0172833578283036,0
1.0263272629194302,0
0.9956029745722634,0
1.1103739406543833,0
1.010004855674977,0
1.2025263621672386,0
1.0044740797758396,0
1.2296657589423972,0
1.03025865809769,0
1.0240287587045147,0
1.0018569041512295,0
1.1334160612618718,0
1.4076073149019108,0
1.3684236651592225,0
1.0,0
1.053040141222753,0
2.4138125995570645,0
1.1885338751656884,0
1.0371252947019518,0
1.0765586946175763,0
0.9675422796758921,0
0.9694398464940764,0
1.0892311658835818,0
1.0595809445217652,0
1.370728273284994,0
1.8818364251355775,0
1.3997898769466455,0
1.0152125059212898,0
1.4602650378895086,0
1.3572092224479104,0
0.9999088968804406,0
1.0223560172009543,0
1.113731855802116,0
2.3780787141853836,0
0.9346507488265283,0
1.187541032053238,0
1.142590866104438,0
1.0163458437346404,0
1.1061709673849824,0
1.2214817388217676,0
0.9391654738963998,0
1.058865132925185,0
1.1475074199057347,0
1.1995356924644285,0
1.3579363238009576,0
1.0241865604210207,0
1.0400362216718029,0
1.0321156562493141,0
1.2809482036044912,0
1.100077545869853,0
1.4488836240700491,0
1.0178831058531945,0
1.0972462573318955,0
1.0680103790432087,0
1.0229148567332196,0
1.0333683546204293,0
1.0517155290020515,0
1.132433989257755,0
1.032047709255729,0
1.0805783595387664,0
1.0304799922364087,0
1.0402797027620652,0
1.0269771010471491,0
1.0328094128000962,0
0.9836565285853037,0
1.6440907011112231,0
1.0007724137103857,0
1.0388517198128844,0
1.0397625881026236,0
1.2776511167253253,0
1.0328537199016519,0
1.072450506142319,0
1.0452385094614631,0
1.0754186448363785,0
0.9857112695250609,0
0.9989259022636897,0
0.9706000885443207,0
1.5534300805218553,0
1.182642576874427,0
1.0590968110632357,0
1.0688432316499825,0
1.155508479098373,0
1.344861461423215,0
0.9701903499956603,0
1.3817757629853404,0
1.1090834258272075,0
0.9697383164803337,0
0.9941200093633629,0
1.104322375783071,0
1.0246098328152604,0
1.0142812897178553,0
1.3876778596796189,0
0.933835047189943,0
1.013049578130125,0
1.1088833979432189,0
1.2437459966804827,0
1.0116479524505995,0
1.0175533864704982,0
1.1019898711260632,0
1.3151076320537127,0
1.022556799239292,0
1.056809768829458,0
1.1617609604875465,0
1.0378782342472967,0
1.0,0
1.2075656054921182,0
1.348556314414453,0
1.0329369526392127,0
0.9800866651213156,0
0.9969332692107897,0
0.9572808403268646,0
0.9840604670463096,0
1.0070447814051766,0
0.9596541306721467,0
1.6508854915327835,0
1.0419258451607967,0
1.2091787234708657,0
0.9486928263943879,0
1.0364053659091161,0
1.1127561463417013,0
1.1002816370413637,0
0.9927438240704669,0
1.0526181492968258,0
1.0148868641683362,0
1.5101254643639106,0
0.9600223712805531,0
1.073785441841747,0
1.1307241509785526,0
1.1753295425985486,0
1.0339637607387875,0
1.2074050667533816,0
1.01977391475037,0
1.0,0
1.1979402480227213,0
1.195914578905702,0
1.0238672723938245,0
0.9667285482611294,0
1.0342283914595902,0
0.9667757644866425,0
1.2025450598353853,0
1.0514836095102935,0
1.2532549858959907,0
1.513941315596322,0
1.1426551554891073,0
1.1113954714717413,0
1.0088827595260939,0
1.2950713017316662,0
1.0264807338878135,0
1.298586066105721,0
1.3350924340407004,0
1.1597623434169835,0
1.275846256639778,0
1.0448183861560607,0
2.0146287797556464,0
1.9438059800026615,0
1.0292011504251695,0
1.1298329610856286,0
1.0065242809801858,0
1.001928281280869,0
1.0033674053908137,0
1.4883328582681723,0
1.0643707746274356,0
1.083251959193017,0
0.9943518192477793,0
1.0650863172293508,0
1.7671724368673558,0
1.4196594191440846,0
0.9629820322654703,0
1.0650397190522198,0
1.0570281959581955,0
1.326091474927441,0
1.0693112187164275,0
1.0444545055284709,0
1.005453092604571,0
1.141402956875801,0
1.3032833005898765,0
1.0136743655041975,0
1.2063039293622375,0
1.1015465007410912,0
1.322367773928438,0
1.1136049903843566,0
0.995351988433734,0
1.1102400389741076,0
1.0780333429789961,0
1.2241043368684144,0
1.0683179411872323,0
1.1552170027124693,0
1.1150641094023162,0
1.5985043998321213,0
1.037078594603249,0
1.103521707265906,0
1.048854988384253,0
0.9862934733354287,0
1.2897908088034917,0
1.0736042314198324,0
1.0455013993734776,0
1.752761250030193,0
1.6525564503997567,0
1.0727335339639412,0
1.0108994290639621,0
1.0403471749255564,0
1.017137737022423,0
0.9926261820454325,0
1.068365934426879,0
1.5740144295809362,0
5.605083058188962,0
1.1239918327224614,0
1.5140776205320372,0
1.3679159282995954,0
1.091491506662735,0
0.9650946507302225,0
1.1803671129729512,0
1.4117714339925904,0
1.0555978770561207,0
0.9536220973192305,0
1.303550674922613,0
1.0330959136285485,0
1.0488902321142282,0
1.12729464576314,0
1.1585266726406271,0
1.1286585270421896,0
0.9947190639025738,0
1.0722983711654905,0
0.9884643153107742,0
1.1580196197871098,0
1.0008490008240756,0
1.0493742132051638,0
1.1473276782556616,0
0.9764754552759939,0
1.3905990895368916,0
1.0010517776545207,0
2.12597618901331,0
1.1644743772219621,0
1.055997831184908,0
1.0205442807633198,0
1.2934519648605496,0
1.0075381233632246,0
1.0496111638885375,0
1.053380941511791,0
1.0628312219826683,0
1.4824790232061558,0
1.0149697856431656,0
1.0414833974887057,0
1.0010363212987832,0
1.7422342316271986,0
1.127490267508159,0
1.5813167341322565,0
1.3677979185934448,0
1.3206104016955644,0
1.1115112166745182,0
1.020274424623387,0
0.9852711091675574,0
1.039376902515492,0
1.0333821516119426,0
1.0240676935476936,0
1.091721656162992,0
0.9577329040778426,0
1.0213076870609235,0
1.104129746472566,0
1.0577514265280912,0
1.2447996954652791,0
0.9946718059313685,0
2.0083975801865446,0
0.9593336185338097,0
1.359311156424608,0
1.0342039433786658,0
1.5672913256781356,0
0.9463580637186118,0
0.9701854934377622,0
1.453018901212613,0
0.942230611676157,0
1.0450857162299934,0
1.3262027871492694,0
0.9637161182716975,0
0.9876527363082532,0
1.0426849190433323,0
1.3318559611903933,0
1.0111712280705087,0
1.6060138807319106,0
1.020824314769534,0
1.648459702706159,0
1.1558659761614867,0
0.9486977669478535,0
1.0268547199640485,0
1.035157235672924,0
1.1210528954560912,0
1.417400618440277,0
1.538466841721048,0
0.9979646455803103,0
1.2493209207867466,0
1.0995750381043667,0
1.3693730667760602,0
1.0508475481697732,0
1.0170250151165476,0
1.4925993414096619,0
0.9744299704644657,0
1.0230750068081023,0
1.0065272601556603,0
0.9652495682084894,0
1.0721700828369776,0
1.0010458702231004,0
1.0704247683823038,0
1.1398983342286555,0
1.029943326133162,0
1.2508424015395438,0
0.9839130003698939,0
0.9654547844007114,0
0.9921094089411117,0
1.178998288389741,0
1.0200451149042986,0
1.0232176367785935,0
1.0548204000637482,0
1.011127308330861,0
1.3140244917587343,0
0.9964619500666121,0
1.0913359936704938,0
1.1574610056668768,0
1.0078834242210402,0
1.1051180370012346,0
1.4471683261675445,0
1.0,0
0.9722509407487078,0
1.409135300888865,0
1.0741453507905363,0
1.0139509103640523,0
1.0697337350601832,0
1.0833736682784019,0
0.9978715740195125,0
1.0412465881146273,0
1.1490325505693246,0
1.3922869981248358,0
1.1104811619289603,0
1.0247876574875896,0
1.2674712681533458,0
1.1420648747694842,0
1.0208054990967343,0
1.041245448835911,0
1.0680703217904253,0
1.0980088481531558,0
0.9616194151094449,0
0.9917664398365342,0
0.9480529678352674,0
1.078741724800929,0
1.0234174950664112,0
1.0594349898657751,0
1.0050481665357434,0
1.0237311927427388,0
1.0940410483253222,0
1.0299524858567248,0
1.0556516059300618,0
0.9269403877918998,0
0.9961138818307396,0
1.0294210041419911,0
0.9946629469090216,0
1.0315264434860965,0
1.0918706740889585,0
1.053103258502273,0
0.9996132249393341,0
1.1017702505232665,0
0.9994293080769125,0
1.0483561874028342,0
0.9962094259599696,0
1.0137617450914522,0
0.9584377549557275,0
0.9675422796758921,0
1.0454739219323979,0
1.0,0
1.0005053729175652,0
5.134526842458039,0
1.9127029781772484,0
1.064530972672462,0
1.1081068328600754,0
1.3744237576024343,0
0.9599536912032157,0
1.0446599678225308,0
1.4014844513160933,0
1.0499429304138908,0
0.9205047704971585,0
0.9721334764770184,0
1.0523591723938885,0
1.0108983956960942,0
2.2446453284272008,0
1.0327410680261448,0
1.0884145501436906,0
1.1958149618941534,0
1.0077243553469448,0
1.1151996676277591,0
1.1867217125684137,0
1.0847348210578684,0
1.1074718620243893,0
1.0249557445192912,0
1.2115575704960144,0
1.0217846094459038,0
1.0024464983792254,0
1.0024464983792254,0
1.1122848726141235,0
0.9882743087549801,0
1.0267760672131836,0
1.3845915631375036,0
1.1417922734337518,0
1.5875410896553905,0
1.1930858242641722,0
1.4487157067841285,0
1.0460871595232617,0
1.1056618508420664,0
1.0799542367053119,0
1.0389073119213248,0
1.178671837663906,0
1.2857907138021831,0
1.3425933231640172,0
0.9889715878487293,0
1.078474853627055,0
1.05233596787287,0
1.3360511723307675,0
1.0276262211748908,0
1.0461488669916497,0
0.9927229596518684,0
1.1543431325072036,0
0.9980551159393674,0
1.03570098132865,0
1.0826257296766704,0
0.9666303310029786,0
1.7213826083800996,0
1.2724812989050018,0
1.142184871296045,0
0.9639485670703245,0
1.8607846716658951,0
0.9957333345516745,0
1.0133909618832857,0
1.3397369588415096,0
1.005762657198711,0
1.0232221114796163,0
1.0385696651274425,0
1.7656481734007787,0
1.355665851613407,0
0.9957484842124658,0
1.037267617249651,0
1.034249743363636,0
1.154284320762256,0
0.9464899525400975,0
1.124903946662171,0
1.2689275184827342,0
1.4321788163858518,0
0.989130304018841,0
1.0029956480604478,0
1.084290789847516,0
1.510769229070307,0
1.1389548146671469,0
1.0494156981105165,0
1.252837947993323,0
1.0536791032839783,0
0.9875004980685022,0
1.2649953531019662,0
1.0420119219422213,0
1.0295413961324245,0
1.3202567849535927,0
0.9554146302560573,0
0.9625549054932652,0
1.1343918309235967,0
0.9863847713604807,0
1.025526958366308,0
1.048474294230907,0
1.2683486433096651,0
1.0698246842139698,0
1.0312655666568566,0
0.9587273766291242,0
1.0277062095509273,0
0.9652899108336461,0
1.0632608544650675,0
0.9957083944555549,0
0.9864231931971134,0
1.0071342818679132,0
1.625511427044977,0
1.063489656257446,0
1.0360298465658266,0
1.1879104649557732,0
1.0475229060143652,0
0.9510005510339885,0
1.596501101311387,0
1.0031693209697559,0
1.5891404872339472,0
1.1950666121202935,0
0.9962152182278989,0
1.4871808134875446,0
1.3347313028961971,0
1.0249392159532715,0
0.9300954816234095,0
1.0474375249911634,0
1.0184456777427324,0
1.050040204998432,0
1.0033180403266102,0
1.0753247867884157,0
0.9995446296607625,0
1.1091339333047248,0
1.189523956068018,0
1.1182686443976309,0
3.1550622836842783,0
1.012898626037768,0
1.0755840199602662,0
1.322329537772633,0
1.0063230836875632,0
1.1023698025671296,0
0.9941991538971369,0
1.0095418050346125,0
1.108897186674292,0
1.0325063624487605,0
1.1466404875412142,0
1.0142381902273345,0
1.120107218648432,0
1.0537323772409413,0
0.9894916102319723,0
1.0467087838874858,0
1.0618071159126334,0
1.513880571399773,0
1.023773100886137,0
1.046400671731604,0
1.348967890088037,0
0.9768839869871595,0
0.9996593065078908,0
1.0133996066970152,0
1.0054684248010557,0
1.0480974019678204,0
1.4572776808474597,0
1.0135737230400665,0
1.351436268587457,0
1.4094574900212218,0
1.5954187682090344,0
1.0596910352724982,0
1.3321772030240053,0
0.9982155988343788,0
1.0839621684043097,0
1.0543162517342761,0
1.0936410422461462,0
0.9936982933938499,0
0.9983279461867463,0
1.1277600838612298,0
1.2415863200669335,0
1.0185813220207565,0
1.3585846192334938,0
1.0429317138713974,0
1.0478714834112843,0
1.0015862407464589,0
1.5242293607074764,0
1.19444398552609,0
1.04001624769801,0
1.2792683367002593,0
1.2300629898811228,0
0.9495168579376816,0
1.0409586864001996,0
1.301620666023528,0
1.4000450783863925,0
1.0302975834387662,0
1.1636196958633365,0
1.1491055490982942,0
1.0805679096539602,0
1.0000409684675786,0
0.9906165119544713,0
1.0050611828199596,0
1.4269895077442967,0
1.0247210218330405,0
1.1005873766632626,0
1.0641237776065549,0
1.060167106780638,0
1.2807538240030643,0
1.2079908365953946,0
5.6128715441865555,0
1.0482784163541847,0
1.0030180582463366,0
1.0193784304731976,0
0.9815455353559706,0
1.0246550836744697,0
1.1161372124866529,0
0.9369579787022925,0
1.0102940182058906,0
1.017000124524443,0
1.0244780970279321,0
1.5677205697535737,0
1.0265536872073995,0
1.1754192399577552,0
0.9899381802917544,0
1.0828564259272038,0
0.951486925595655,0
1.4477542777792032,0
1.5448879875657773,0
1.063512952095891,0
1.2513754751713146,0
1.2966648176546989,0
0.9595682223072517,0
1.0519307832426419,0
1.00023301912775,0
1.0107286869874679,0
1.0638164230936962,0
1.0758223145759247,0
1.0130415025862454,0
1.1386579138885398,0
1.551345202573186,0
1.0368789951226378,0
1.5063180179098066,0
0.9790581891874293,0
1.4558214278693382,0
1.0389472015423462,0
0.9814681840186603,0
1.110726171999135,0
1.0043636746805436,0
1.2001074663813962,0
1.0323624929060442,0
0.9697571547813159,0
1.217551558007879,0
1.0041556245200831,0
1.0280792222305706,0
1.4833208968123124,0
1.8752803334890245,0
1.0210531116906327,0
1.0098627541930372,0
0.9729989582234031,0
1.2773194157799623,0
1.5752819303060521,0
1.3567850991785786,0
1.429301308142593,0
1.3993629998143964,0
1.0053188678440688,0
1.0767271177386273,0
1.1730276693621584,0
1.012489578325416,0
1.00882884013104,0
1.0059677272513414,0
1.074008401636148,0
0.9735193857260833,0
0.9416554801846978,0
1.0692119903539088,0
1.1155145325922171,0
0.9776674478740519,0
0.9938316457565126,0
1.0302511543533563,0
1.0590842587725973,0
1.0129599061238241,0
1.0432261319645029,0
0.9969269670045776,0
1.3630755942533386,0
0.9829945247009022,0
0.9806636205286126,0
0.97012755247186,0
0.9895390671833264,0
2.0259857626269664,0
0.9991777446481717,0
1.3810365253312606,0
1.3887022667209463,0
0.9980422859706881,0
0.992638613585649,0
1.0101931507998834,0
1.073364446918464,0
5.375956765014868,0
1.1087398263583597,0
1.006609513138577,0
1.3727981822486237,0
1.5359394693529116,0
1.1845440790887931,0
1.0042832731182862,0
1.0380491269932308,0
1.1342535502088134,0
1.2174767744688104,0
0.9743961502301817,0
1.1798076421843198,0
1.012048889109801,0
1.104595091021984,0
0.9673897467932946,0
1.2467838234980053,0
0.9803334559556849,0
1.0912225371805504,0
0.98535681198414,0
1.2885513973407712,0
1.0518511001381166,0
1.0136476526188063,0
1.2136331439951253,0
1.4759448780788886,0
1.1913377249693142,0
1.0832378759059071,0
1.0021834112726453,0
0.9754831460224338,0
1.0315224892467094,0
1.1617400937674103,0
1.022316674722928,0
1.0711453371148516,0
1.258126868493561,0
1.5139535923921095,0
1.096847515079894,0
1.1615285555323596,0
1.0823170893898362,0
1.136383871196236,0
1.1617641190880974,0
1.4339926453055805,0
1.0327903483503986,0
1.0226745517464788,0
0.9857372866821839,0
1.448647390668258,0
1.4404318532928744,0
1.0537987928157744,0
1.0334081108420392,0
1.22973427072676,0
1.017594877386641,0
1.789234799455317,0
0.9610626010293816,0
2.1381561772597584,0
1.1450590791072168,0
1.1126454578143812,0
0.9960049917127748,0
0.987748531284619,0
1.3060609789992301,0
1.0083435660856543,0
1.0178334276591205,0
0.9689561700728685,0
1.2225769339729102,0
1.0468039394562456,0
8.362517653412967,0
1.049859473954409,0
0.9802555854152433,0
1.062206090146906,0
1.020700035763794,0
1.2592697579779213,0
1.0671143610290925,0
1.2514110493342265,0
0.9647508569095742,0
1.1941673050971988,0
1.050177384521264,0
0.9912197421315522,0
1.048671334862765,0
1.080481347179445,0
1.1881548484078586,0
1.229347015986314,0
1.0682748848730614,0
1.1487758799646097,0
1.121492768627371,0
1.0391815104859208,0
0.9596295648961297,0
0.9734551116386004,0
1.001435529983886,0
1.7372057228950801,0
1.0851015613413022,0
1.1232651498205013,0
0.9643694437219139,0
1.0423681233396824,0
1.0176738379463948,0
1.034251574983421,0
0.9933112728258868,0
0.9956232015850492,0
0.9978298175291249,0
0.9912784660536496,0
0.9862059117289259,0
1.145868592763518,0
1.1328527477417498,0
1.1612727200952382,0
0.9877671042944975,0
1.0214468972733428,0
0.9515442232032385,0
0.9975880159717304,0
1.1237576662259967,0
1.2214023029493395,0
0.9633280585643801,0
1.757573828439154,0
1.308809380947073,0
1.660494128954646,0
2.1412679181821863,0
1.1019158984777828,0
1.2298359922156739,0
1.1238098026973238,0
1.388417545908541,0
0.9975588631291504,0
1.076552580738353,0
0.9869248501872422,0
1.0,0
1.0595245225028296,0
1.0612819121260282,0
1.5617665314799516,0
0.9680124082738419,0
1.0658659089078188,0
0.9936696126887993,0
1.4126602346348196,0
1.315622074462188,0
1.047054880710294,0
0.9865444571258791,0
1.3578818037758493,0
1.0981801826480684,0
1.1396528852589092,0
1.3315125551895453,0
1.0712933825214428,0
0.9801049319153542,0
1.1039253137910365,0
0.9719904062638172,0
1.20199427233261,0
1.0321066313647924,0
1.059177064744312,0
1.1313772765193508,0
1.0993660311011595,0
1.0576696172326847,0
1.2668615180814506,0
1.1882560847181556,0
1.137173048789172,0
1.0367873617619572,0
1.111215156139179,0
0.9759708379754111,0
1.5709736888099495,0
0.963358334898734,0
1.4798959638550375,0
0.9440713466414989,0
1.13518238038052,0
1.103760819420155,0
0.9997694438173568,0
1.1511297568567957,0
1.3581522439736275,0
0.9727454802656916,0
1.0192946259235938,0
1.092404361215334,0
1.2468611570620443,0
1.0344644452786322,0
1.0783367321377582,0
0.9874832145120068,0
0.965976022407159,0
1.0324694499203995,0
0.9481031040222325,0
1.0480421264033937,0
0.9866406920880209,0
1.3862802153408915,0
1.0246763448420269,0
1.0281531714156529,0
1.0527527871739177,0
1.1159187616239368,0
1.046718379576175,0
0.9455970744019551,0
1.080338113832433,0
1.0672146172737673,0
1.1121662325103308,0
1.0773228337004965,0
1.0124029436740924,0
0.9909707059920837,0
1.0780632283742615,0
0.997781790515831,0
0.9528551720121197,0
1.2613837611201344,0
0.9885431472607028,0
1.0529744449595102,0
1.0584189365880445,0
0.9635987134399671,0
1.0079939106780855,0
1.2870544091639362,0
1.1942881046011469,0
1.5647613767398612,0
0.9844051993418594,0
1.5143146342871014,0
1.1894795242875333,0
1.157182424533128,0
1.2748464232771146,0
1.1798724219847947,0
1.043779185475278,0
0.9517356687145242,0
0.993253129063136,0
1.4211807967171999,0
1.1023756687036164,0
1.0185995093250724,0
1.039471404588394,0
1.0006052809701738,0
1.2786078558587781,0
0.969457377018724,0
1.0,0
1.2388626225771193,0
0.9673312634791165,0
1.0131120575173287,0
1.177722582666265,0
0.9791036870271803,0
1.0528137246908567,0
4.506685209148363,0
1.1735603515335362,0
1.010137637422383,0
1.0737123667154629,0
1.19406978368639,0
1.0731419810317786,0
1.3476138841638359,0
1.055598420718342,0
1.011833098743448,0
1.006977236154015,0
0.9970371633766334,0
1.3868191744285974,0
1.0301179153870068,0
1.185135898093078,0
1.002195171572582,0
1.081831186575095,0
1.4441137994784972,0
0.9569870703438067,0
1.0384968660204483,0
1.0625293806309022,0
0.9940179328240897,0
1.1071643810688057,0
1.2302966175784036,0
1.0190462717242021,0
1.199051445537468,0
0.9783104415919027,0
1.081472692619205,0
1.684814991746702,0
1.0011918486160052,0
1.125215606823187,0
1.5215074618032822,0
1.0290097691587088,0
1.092883704076888,0
1.0184122710444394,0
0.9517672932511783,0
1.4722206753930895,0
1.0881801102911557,0
1.3998386453020628,0
1.0573665086144184,0
0.9784984891758619,0
0.9934606732156455,0
1.3991241610208374,0
1.060335044819248,0
1.2399615278207687,0
1.1038265277411432,0
1.5315624315799798,0
1.1267147754507092,0
1.213045413154537,0
0.9785234970831519,0
1.1552493144462528,0
1.0238710274096419,0
1.2094905628600405,0
0.9900287952703103,0
0.951627819098055,0
1.3238881695803941,0
1.1993562690525712,0
1.1068598288136005,0
1.0376130206185996,0
1.1576422261009598,0
1.1189767760496339,0
0.950263762545072,0
0.9716155266295067,0
1.037160670835728,0
1.0670207235545193,0
0.9867769796268149,0
0.9766680159827971,0
1.0234963853861552,0
1.021921742999415,0
1.101203334769075,0
1.0109249682696542,0
1.1416150589791747,0
1.018964499440082,0
1.0063398739307772,0
0.9906029153697264,0
1.0,0
0.9733930427575139,0
1.099720216125748,0
1.0060623503990436,0
1.0699037832192935,0
1.0060916930547616,0
1.023584007205063,0
1.0681210202471139,0
1.0170612632753897,0
1.0327751217677428,0
1.0523219153463748,0
1.3428646685733374,0
1.0334595661258634,0
1.0013099511540084,0
1.028901196186809,0
1.499049078348916,0
0.9921728551450915,0
2.4470701948394464,0
1.2270679047700388,0
1.0419776151320357,0
1.266240345114554,0
0.9443442376034268,0
1.065853182995144,0
1.0682733604013763,0
1.0052640905907348,0
2.1157880834592353,0
1.3892902865012176,0
1.0127155496160865,0
1.1494111277186034,0
1.3111162814500403,0
1.2497080190399896,0
1.1746990927972296,0
1.0257202406945534,0
1.056338923480252,0
1.084224311400345,0
1.225316549691149,0
1.1482742332407372,0
1.0575006624299996,0
1.0167681294123292,0
1.0453692872873164,0
1.0803766368479069,0
1.3331238568312886,0
1.1592494130300846,0
1.3141128989661914,0
1.0407563542460772,0
1.2469534202577746,0
1.0407839769551337,0
1.4053260402417096,0
0.9973184317329968,0
0.9914405589531642,0
1.1691079631757404,0
1.1482228342858511,0
1.749215756265238,0
0.9879272578243328,0
1.7400709369596696,0
1.1155708735199934,0
1.2748481941423566,0
2.1979323452540354,0
0.9670787114079434,0
1.1226880059975515,0
0.9823846361701014,0
1.1795038138285165,0
1.1010291215286774,0
